TITLE     = "JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump Data-Midspan | JHU-Axial Pump D"
VARIABLES = "x/Ls"
"y/Ls"
"u/Utip"
"v/Utip"
"uu/Utip2"
"vv/Utip2"
"blade"
ZONE T="data phase01"
 I=257, J=61, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 6.5622E-002 -4.2916E-002 4.1417E-001 1.3659E-001 1.0985E-003 9.1484E-004 0.0000E+000
 6.9406E-002 -4.2916E-002 4.1734E-001 1.3738E-001 1.0950E-003 9.3250E-004 0.0000E+000
 7.3189E-002 -4.2916E-002 4.2102E-001 1.3745E-001 1.1866E-003 9.4296E-004 0.0000E+000
 7.6972E-002 -4.2916E-002 4.2260E-001 1.3839E-001 1.2689E-003 8.4175E-004 0.0000E+000
 8.0755E-002 -4.2916E-002 4.2327E-001 1.3914E-001 1.2473E-003 7.7236E-004 0.0000E+000
 8.4538E-002 -4.2916E-002 4.2415E-001 1.4082E-001 1.2885E-003 7.3681E-004 0.0000E+000
 8.8322E-002 -4.2916E-002 4.2530E-001 1.4025E-001 1.3059E-003 6.3501E-004 0.0000E+000
 9.2105E-002 -4.2916E-002 4.2689E-001 1.3904E-001 1.3526E-003 6.1335E-004 0.0000E+000
 9.5888E-002 -4.2916E-002 4.2832E-001 1.3754E-001 1.4587E-003 6.5788E-004 0.0000E+000
 9.9671E-002 -4.2916E-002 4.2710E-001 1.3666E-001 1.4985E-003 7.5334E-004 0.0000E+000
 1.0345E-001 -4.2916E-002 4.2758E-001 1.3900E-001 1.4442E-003 7.5779E-004 0.0000E+000
 1.0724E-001 -4.2916E-002 4.2951E-001 1.4203E-001 1.4689E-003 7.9374E-004 0.0000E+000
 1.1102E-001 -4.2916E-002 4.2941E-001 1.4362E-001 1.4744E-003 9.2295E-004 0.0000E+000
 1.1480E-001 -4.2916E-002 4.2971E-001 1.4370E-001 1.3703E-003 9.9716E-004 0.0000E+000
 1.1859E-001 -4.2916E-002 4.3257E-001 1.4458E-001 1.2456E-003 9.8990E-004 0.0000E+000
 1.2237E-001 -4.2916E-002 4.3551E-001 1.4693E-001 1.1290E-003 8.9135E-004 0.0000E+000
 1.2615E-001 -4.2916E-002 4.3707E-001 1.4957E-001 1.0882E-003 8.3094E-004 0.0000E+000
 1.2994E-001 -4.2916E-002 4.3807E-001 1.5029E-001 1.0962E-003 8.1972E-004 0.0000E+000
 1.3372E-001 -4.2916E-002 4.3926E-001 1.4818E-001 1.1537E-003 8.3001E-004 0.0000E+000
 1.3750E-001 -4.2916E-002 4.2971E-001 1.5246E-001 9.0738E-004 8.9129E-004 0.0000E+000
 1.4129E-001 -4.2916E-002 4.3161E-001 1.5215E-001 8.5873E-004 9.7002E-004 0.0000E+000
 1.4507E-001 -4.2916E-002 4.3427E-001 1.5155E-001 9.1185E-004 9.5317E-004 0.0000E+000
 1.4885E-001 -4.2916E-002 4.3782E-001 1.4945E-001 9.6182E-004 9.6000E-004 0.0000E+000
 1.5264E-001 -4.2916E-002 4.4094E-001 1.4451E-001 8.7211E-004 9.9741E-004 0.0000E+000
 1.5642E-001 -4.2916E-002 4.4220E-001 1.4212E-001 7.2036E-004 9.6240E-004 0.0000E+000
 1.6020E-001 -4.2916E-002 4.4240E-001 1.3949E-001 6.7790E-004 8.9594E-004 0.0000E+000
 1.6399E-001 -4.2916E-002 4.4301E-001 1.3610E-001 7.4506E-004 9.6649E-004 0.0000E+000
 1.6777E-001 -4.2916E-002 4.4609E-001 1.3302E-001 8.2817E-004 9.6100E-004 0.0000E+000
 1.7155E-001 -4.2916E-002 4.5025E-001 1.2857E-001 7.3912E-004 1.0223E-003 0.0000E+000
 1.7534E-001 -4.2916E-002 4.5251E-001 1.2543E-001 7.1374E-004 1.1681E-003 0.0000E+000
 1.7912E-001 -4.2916E-002 4.5393E-001 1.2138E-001 7.2694E-004 1.2113E-003 0.0000E+000
 1.8290E-001 -4.2916E-002 4.5566E-001 1.1851E-001 6.8989E-004 1.1245E-003 0.0000E+000
 1.8668E-001 -4.2916E-002 4.5617E-001 1.1398E-001 6.3053E-004 9.8110E-004 0.0000E+000
 1.9047E-001 -4.2916E-002 4.5675E-001 1.0960E-001 6.1122E-004 8.7210E-004 0.0000E+000
 1.9425E-001 -4.2916E-002 4.5743E-001 1.0664E-001 5.0307E-004 8.9507E-004 0.0000E+000
 1.9803E-001 -4.2916E-002 4.5856E-001 1.0306E-001 4.5283E-004 9.5648E-004 0.0000E+000
 2.0182E-001 -4.2916E-002 4.5794E-001 9.8263E-002 4.0716E-004 9.5709E-004 0.0000E+000
 2.0560E-001 -4.2916E-002 4.5782E-001 9.3799E-002 3.7651E-004 8.8211E-004 0.0000E+000
 2.0938E-001 -4.2916E-002 4.5840E-001 9.0089E-002 3.9791E-004 8.1466E-004 0.0000E+000
 2.1317E-001 -4.2916E-002 4.5811E-001 8.6657E-002 4.2506E-004 7.3785E-004 0.0000E+000
 2.1695E-001 -4.2916E-002 4.5769E-001 8.3024E-002 4.5056E-004 7.0756E-004 0.0000E+000
 2.2073E-001 -4.2916E-002 4.5823E-001 8.0272E-002 4.4808E-004 7.4364E-004 0.0000E+000
 2.2452E-001 -4.2916E-002 4.5833E-001 7.5084E-002 4.5515E-004 7.3816E-004 0.0000E+000
 2.2830E-001 -4.2916E-002 4.5723E-001 6.9271E-002 4.3413E-004 7.9853E-004 0.0000E+000
 2.3208E-001 -4.2916E-002 4.5616E-001 6.6278E-002 3.8348E-004 8.7176E-004 0.0000E+000
 2.3587E-001 -4.2916E-002 4.5510E-001 6.3733E-002 3.9338E-004 8.8105E-004 0.0000E+000
 2.3965E-001 -4.2916E-002 4.5328E-001 6.1697E-002 4.3600E-004 8.5607E-004 0.0000E+000
 2.4343E-001 -4.2916E-002 4.5130E-001 6.0428E-002 4.3839E-004 8.4563E-004 0.0000E+000
 2.4722E-001 -4.2916E-002 4.4967E-001 5.8718E-002 4.1473E-004 7.8578E-004 0.0000E+000
 2.5100E-001 -4.2916E-002 4.4767E-001 5.6362E-002 3.8245E-004 7.1639E-004 0.0000E+000
 2.5478E-001 -4.2916E-002 4.4606E-001 5.3470E-002 3.8288E-004 6.4038E-004 0.0000E+000
 2.5857E-001 -4.2916E-002 4.4521E-001 5.2143E-002 3.7800E-004 6.1290E-004 0.0000E+000
 2.6235E-001 -4.2916E-002 4.4368E-001 5.1938E-002 3.7348E-004 6.2291E-004 0.0000E+000
 2.6613E-001 -4.2916E-002 4.4234E-001 5.0917E-002 3.7908E-004 6.1423E-004 0.0000E+000
 2.6992E-001 -4.2916E-002 4.4169E-001 4.9509E-002 3.7075E-004 5.9734E-004 0.0000E+000
 2.7370E-001 -4.2916E-002 4.4144E-001 4.8764E-002 3.4942E-004 5.7399E-004 0.0000E+000
 2.7748E-001 -4.2916E-002 4.4077E-001 4.8480E-002 3.8011E-004 5.4399E-004 0.0000E+000
 2.8126E-001 -4.2916E-002 4.3916E-001 4.7931E-002 4.5042E-004 5.2261E-004 0.0000E+000
 2.8505E-001 -4.2916E-002 4.3736E-001 4.7695E-002 4.7936E-004 4.9582E-004 0.0000E+000
 2.8883E-001 -4.2916E-002 4.3521E-001 4.7947E-002 4.4396E-004 4.7551E-004 0.0000E+000
 2.9261E-001 -4.2916E-002 4.3333E-001 4.9128E-002 4.0441E-004 4.6238E-004 0.0000E+000
 2.9640E-001 -4.2916E-002 4.3165E-001 5.1142E-002 4.0615E-004 4.5595E-004 0.0000E+000
 3.0018E-001 -4.2916E-002 4.2941E-001 5.2137E-002 4.3279E-004 4.7652E-004 0.0000E+000
 3.0396E-001 -4.2916E-002 4.2691E-001 5.1655E-002 4.6999E-004 4.9710E-004 0.0000E+000
 3.0775E-001 -4.2916E-002 4.2514E-001 5.1143E-002 5.0120E-004 5.1218E-004 0.0000E+000
 3.1153E-001 -4.2916E-002 4.2444E-001 5.1274E-002 5.5427E-004 5.4070E-004 0.0000E+000
 3.1531E-001 -4.2916E-002 4.2363E-001 5.1979E-002 6.1423E-004 5.5286E-004 0.0000E+000
 3.1910E-001 -4.2916E-002 4.2205E-001 5.2889E-002 6.1976E-004 5.3583E-004 0.0000E+000
 3.2288E-001 -4.2916E-002 4.2019E-001 5.3209E-002 6.5028E-004 5.0186E-004 0.0000E+000
 3.2666E-001 -4.2916E-002 4.1884E-001 5.3166E-002 7.0058E-004 4.9241E-004 0.0000E+000
 3.3045E-001 -4.2916E-002 4.1849E-001 5.3896E-002 6.6696E-004 5.1190E-004 0.0000E+000
 3.3423E-001 -4.2916E-002 4.1904E-001 5.4547E-002 6.3412E-004 5.1681E-004 0.0000E+000
 3.3801E-001 -4.2916E-002 4.1743E-001 5.4290E-002 6.6927E-004 5.5939E-004 0.0000E+000
 3.4180E-001 -4.2916E-002 4.1509E-001 5.5083E-002 7.5421E-004 5.6855E-004 0.0000E+000
 3.4558E-001 -4.2916E-002 4.1394E-001 5.5452E-002 9.0481E-004 5.6430E-004 0.0000E+000
 3.4936E-001 -4.2916E-002 4.0191E-001 5.2341E-002 9.4415E-004 7.1420E-004 0.0000E+000
 3.5315E-001 -4.2916E-002 4.0173E-001 5.3723E-002 9.7606E-004 7.4709E-004 0.0000E+000
 3.5693E-001 -4.2916E-002 4.0204E-001 5.4116E-002 9.9264E-004 7.3089E-004 0.0000E+000
 3.6071E-001 -4.2916E-002 4.0207E-001 5.3044E-002 9.3473E-004 7.2383E-004 0.0000E+000
 3.6450E-001 -4.2916E-002 4.0145E-001 5.1601E-002 8.5043E-004 6.9949E-004 0.0000E+000
 3.6828E-001 -4.2916E-002 4.0110E-001 4.9454E-002 8.5262E-004 6.6560E-004 0.0000E+000
 3.7206E-001 -4.2916E-002 3.9984E-001 4.8126E-002 8.8676E-004 6.6493E-004 0.0000E+000
 3.7585E-001 -4.2916E-002 3.9765E-001 4.8952E-002 8.7399E-004 6.6842E-004 0.0000E+000
 3.7963E-001 -4.2916E-002 3.9533E-001 4.9850E-002 8.7230E-004 6.3262E-004 0.0000E+000
 3.8341E-001 -4.2916E-002 3.9331E-001 4.9034E-002 8.0257E-004 6.1635E-004 0.0000E+000
 3.8719E-001 -4.2916E-002 3.9164E-001 4.7425E-002 6.8396E-004 6.0489E-004 0.0000E+000
 3.9098E-001 -4.2916E-002 3.9091E-001 4.6098E-002 5.8891E-004 5.6110E-004 0.0000E+000
 3.9476E-001 -4.2916E-002 3.9110E-001 4.4803E-002 5.2093E-004 5.0714E-004 0.0000E+000
 3.9854E-001 -4.2916E-002 3.9157E-001 4.3240E-002 4.8963E-004 4.9825E-004 0.0000E+000
 4.0233E-001 -4.2916E-002 3.9130E-001 4.1339E-002 4.7202E-004 5.4566E-004 0.0000E+000
 4.0611E-001 -4.2916E-002 3.9022E-001 3.9343E-002 4.8211E-004 5.6353E-004 0.0000E+000
 4.0989E-001 -4.2916E-002 3.9020E-001 3.7914E-002 4.9645E-004 5.3780E-004 0.0000E+000
 4.1368E-001 -4.2916E-002 3.9035E-001 3.7027E-002 4.8258E-004 4.9922E-004 0.0000E+000
 4.1746E-001 -4.2916E-002 3.9013E-001 3.6127E-002 4.5338E-004 4.7105E-004 0.0000E+000
 4.2124E-001 -4.2916E-002 3.9066E-001 3.5598E-002 4.4671E-004 4.4631E-004 0.0000E+000
 4.2503E-001 -4.2916E-002 3.9071E-001 3.5410E-002 4.2011E-004 3.9743E-004 0.0000E+000
 4.2881E-001 -4.2916E-002 3.8979E-001 3.5247E-002 3.4801E-004 3.8142E-004 0.0000E+000
 4.3259E-001 -4.2916E-002 3.8909E-001 3.5637E-002 3.5812E-004 3.7922E-004 0.0000E+000
 4.3638E-001 -4.2916E-002 3.8773E-001 3.5997E-002 3.9669E-004 3.6115E-004 0.0000E+000
 4.4016E-001 -4.2916E-002 3.8687E-001 3.6029E-002 4.2223E-004 3.8940E-004 0.0000E+000
 4.4394E-001 -4.2916E-002 3.8639E-001 3.5479E-002 4.4623E-004 4.5328E-004 0.0000E+000
 4.4773E-001 -4.2916E-002 3.8578E-001 3.4962E-002 4.7659E-004 4.5544E-004 0.0000E+000
 4.5151E-001 -4.2916E-002 3.8570E-001 3.4949E-002 4.9739E-004 4.1263E-004 0.0000E+000
 4.5529E-001 -4.2916E-002 3.8591E-001 3.5251E-002 4.8477E-004 4.0495E-004 0.0000E+000
 4.5908E-001 -4.2916E-002 3.8471E-001 3.6021E-002 4.9718E-004 4.0336E-004 0.0000E+000
 4.6286E-001 -4.2916E-002 3.8344E-001 3.7084E-002 5.1510E-004 3.8721E-004 0.0000E+000
 4.6664E-001 -4.2916E-002 3.8314E-001 3.7707E-002 4.9752E-004 3.6612E-004 0.0000E+000
 4.7043E-001 -4.2916E-002 3.8421E-001 3.9137E-002 4.6594E-004 3.6328E-004 0.0000E+000
 4.7421E-001 -4.2916E-002 3.8481E-001 4.0455E-002 4.8761E-004 3.8510E-004 0.0000E+000
 4.7799E-001 -4.2916E-002 3.8405E-001 4.0860E-002 5.5098E-004 4.4592E-004 0.0000E+000
 4.8177E-001 -4.2916E-002 3.8421E-001 4.1726E-002 5.7748E-004 4.7776E-004 0.0000E+000
 4.8556E-001 -4.2916E-002 3.8365E-001 4.2564E-002 6.6698E-004 4.6428E-004 0.0000E+000
 4.8934E-001 -4.2916E-002 3.8278E-001 4.3756E-002 8.5285E-004 4.0885E-004 0.0000E+000
 4.9312E-001 -4.2916E-002 3.8258E-001 4.4856E-002 8.4407E-004 3.3523E-004 0.0000E+000
 4.9691E-001 -4.2916E-002 3.8167E-001 4.5425E-002 7.8976E-004 3.8604E-004 0.0000E+000
 5.0069E-001 -4.2916E-002 3.8159E-001 4.5789E-002 8.2533E-004 5.2971E-004 0.0000E+000
 5.0447E-001 -4.2916E-002 3.8246E-001 4.6676E-002 7.5101E-004 5.8407E-004 0.0000E+000
 5.0826E-001 -4.2916E-002 3.8311E-001 4.7708E-002 6.7969E-004 6.8515E-004 0.0000E+000
 5.1204E-001 -4.2916E-002 3.8186E-001 4.7925E-002 6.2889E-004 6.8869E-004 0.0000E+000
 5.1582E-001 -4.2916E-002 3.8127E-001 4.7070E-002 6.7983E-004 4.9485E-004 0.0000E+000
 5.1961E-001 -4.2916E-002 3.8049E-001 4.6606E-002 8.1568E-004 5.3213E-004 0.0000E+000
 5.2339E-001 -4.2916E-002 3.7991E-001 4.6995E-002 8.8245E-004 5.6759E-004 0.0000E+000
 -4.4511E-001 -3.9079E-002 3.9550E-001 -6.4100E-003 2.7198E-004 2.6654E-004 0.0000E+000
 -4.4133E-001 -3.9079E-002 3.9689E-001 -1.0890E-002 2.5222E-004 2.4790E-004 0.0000E+000
 -4.3754E-001 -3.9079E-002 3.9805E-001 -1.4870E-002 2.5666E-004 2.0873E-004 0.0000E+000
 -4.3376E-001 -3.9079E-002 4.0030E-001 -2.0101E-002 1.9432E-004 1.9654E-004 0.0000E+000
 -4.2998E-001 -3.9079E-002 4.0249E-001 -2.5088E-002 1.9511E-004 1.7174E-004 0.0000E+000
 -4.2619E-001 -3.9079E-002 4.0667E-001 -2.8738E-002 2.6223E-004 1.4145E-004 0.0000E+000
 -4.2241E-001 -3.9079E-002 4.0965E-001 -3.1864E-002 3.0003E-004 1.8832E-004 0.0000E+000
 -4.1863E-001 -3.9079E-002 4.1211E-001 -3.6218E-002 2.3300E-004 1.4190E-004 0.0000E+000
 -4.1484E-001 -3.9079E-002 4.1495E-001 -4.2202E-002 1.7872E-004 1.4517E-004 0.0000E+000
 -4.1106E-001 -3.9079E-002 4.2039E-001 -4.8552E-002 1.6759E-004 1.1932E-004 0.0000E+000
 -4.0728E-001 -3.9079E-002 4.2416E-001 -5.4608E-002 1.9144E-004 8.0081E-005 0.0000E+000
 -4.0349E-001 -3.9079E-002 4.2764E-001 -5.9400E-002 2.0170E-004 7.2599E-005 0.0000E+000
 -3.9971E-001 -3.9079E-002 4.3070E-001 -6.4234E-002 1.9537E-004 8.2849E-005 0.0000E+000
 -3.9593E-001 -3.9079E-002 4.3370E-001 -7.0074E-002 1.9892E-004 9.9675E-005 0.0000E+000
 -3.9215E-001 -3.9079E-002 4.3758E-001 -7.7109E-002 2.3227E-004 8.4624E-005 0.0000E+000
 -3.8836E-001 -3.9079E-002 4.4275E-001 -8.4538E-002 2.3068E-004 1.1125E-004 0.0000E+000
 -3.8458E-001 -3.9079E-002 4.4914E-001 -9.1388E-002 2.2055E-004 1.3833E-004 0.0000E+000
 -3.8080E-001 -3.9079E-002 4.5466E-001 -9.8830E-002 2.0961E-004 1.4817E-004 0.0000E+000
 -3.7701E-001 -3.9079E-002 4.6137E-001 -1.0783E-001 2.0432E-004 1.2367E-004 0.0000E+000
 -3.7323E-001 -3.9079E-002 4.7000E-001 -1.1625E-001 2.0073E-004 8.4773E-005 0.0000E+000
 -3.6945E-001 -3.9079E-002 4.7858E-001 -1.2323E-001 1.9871E-004 7.4561E-005 0.0000E+000
 -3.6566E-001 -3.9079E-002 4.8495E-001 -1.2954E-001 1.7335E-004 9.6055E-005 0.0000E+000
 -3.6188E-001 -3.9079E-002 4.8840E-001 -1.3364E-001 1.5404E-004 1.8155E-004 0.0000E+000
 -3.5810E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.5431E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.5053E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.4675E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.4296E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.3918E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.3540E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.3161E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.2783E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.2405E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.2026E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.1648E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.1270E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.0891E-001 -3.9079E-002 0.0000E+000 0.0000E+000 0.0000E+000 0.0000E+000 1.0000E+000
 -3.0513E-001 -3.9079E-002 3.6313E-001 2.3779E-001 4.8549E-004 1.0452E-003 0.0000E+000
 -3.0135E-001 -3.9079E-002 3.6385E-001 2.3505E-001 5.5652E-004 9.9946E-004 0.0000E+000
 -2.9757E-001 -3.9079E-002 3.6348E-001 2.3384E-001 5.5456E-004 1.0468E-003 0.0000E+000
 -2.9378E-001 -3.9079E-002 3.6260E-001 2.3473E-001 5.6530E-004 1.0486E-003 0.0000E+000
 -2.9000E-001 -3.9079E-002 3.6227E-001 2.3673E-001 6.1401E-004 9.6566E-004 0.0000E+000
 -2.8622E-001 -3.9079E-002 3.6340E-001 2.3897E-001 6.2535E-004 9.2639E-004 0.0000E+000
 -2.8243E-001 -3.9079E-002 3.6552E-001 2.3910E-001 6.5728E-004 1.0025E-003 0.0000E+000
 -2.7865E-001 -3.9079E-002 3.6703E-001 2.3600E-001 7.2829E-004 1.1894E-003 0.0000E+000
 -2.7487E-001 -3.9079E-002 3.6807E-001 2.3210E-001 7.1533E-004 1.3965E-003 0.0000E+000
 -2.7108E-001 -3.9079E-002 3.6945E-001 2.3013E-001 6.5205E-004 1.4901E-003 0.0000E+000
 -2.6730E-001 -3.9079E-002 3.7098E-001 2.2801E-001 6.3427E-004 1.5312E-003 0.0000E+000
 -2.6352E-001 -3.9079E-002 3.7354E-001 2.2610E-001 6.4537E-004 1.5798E-003 0.0000E+000
 -2.5973E-001 -3.9079E-002 3.7461E-001 2.2413E-001 6.7751E-004 1.6449E-003 0.0000E+000
 -2.5595E-001 -3.9079E-002 3.7455E-001 2.2139E-001 6.8878E-004 1.7217E-003 0.0000E+000
 -2.5217E-001 -3.9079E-002 3.7529E-001 2.1806E-001 6.3232E-004 1.7581E-003 0.0000E+000
 -2.4838E-001 -3.9079E-002 3.7896E-001 2.1532E-001 5.0394E-004 1.6917E-003 0.0000E+000
 -2.4460E-001 -3.9079E-002 3.8377E-001 2.1431E-001 5.0834E-004 1.5677E-003 0.0000E+000
 -2.4082E-001 -3.9079E-002 3.8776E-001 2.1307E-001 5.6782E-004 1.3783E-003 0.0000E+000
 -2.3703E-001 -3.9079E-002 3.9011E-001 2.1183E-001 6.4757E-004 1.2400E-003 0.0000E+000
 -2.3325E-001 -3.9079E-002 3.9069E-001 2.1183E-001 6.1256E-004 1.1987E-003 0.0000E+000
 -2.2947E-001 -3.9079E-002 3.9004E-001 2.0949E-001 5.9786E-004 1.0858E-003 0.0000E+000
 -2.2568E-001 -3.9079E-002 3.8926E-001 2.0661E-001 6.6045E-004 9.2524E-004 0.0000E+000
 -2.2190E-001 -3.9079E-002 3.9060E-001 2.0724E-001 6.1427E-004 1.0106E-003 0.0000E+000
 -2.1812E-001 -3.9079E-002 3.8943E-001 2.1085E-001 6.4144E-004 1.1255E-003 0.0000E+000
 -2.1433E-001 -3.9079E-002 3.8727E-001 2.1816E-001 5.8177E-004 1.2805E-003 0.0000E+000
 -2.1055E-001 -3.9079E-002 3.8459E-001 2.2038E-001 5.6198E-004 1.3191E-003 0.0000E+000
 -2.0677E-001 -3.9079E-002 3.8222E-001 2.2421E-001 5.6559E-004 1.1615E-003 0.0000E+000
 -2.0299E-001 -3.9079E-002 3.8073E-001 2.2768E-001 5.3909E-004 1.0359E-003 0.0000E+000
 -1.9920E-001 -3.9079E-002 3.7755E-001 2.3053E-001 5.2213E-004 1.0147E-003 0.0000E+000
 -1.9542E-001 -3.9079E-002 3.7655E-001 2.3293E-001 5.1669E-004 9.8922E-004 0.0000E+000
 -1.9164E-001 -3.9079E-002 3.7819E-001 2.3299E-001 5.0736E-004 9.3721E-004 0.0000E+000
 -1.8785E-001 -3.9079E-002 3.7949E-001 2.3273E-001 4.6736E-004 8.7916E-004 0.0000E+000
 -1.8407E-001 -3.9079E-002 3.7792E-001 2.3348E-001 4.4756E-004 9.4967E-004 0.0000E+000
 -1.8029E-001 -3.9079E-002 3.7525E-001 2.3382E-001 4.6169E-004 1.0010E-003 0.0000E+000
 -1.7650E-001 -3.9079E-002 3.7410E-001 2.3326E-001 4.6387E-004 9.4202E-004 0.0000E+000
 -1.7272E-001 -3.9079E-002 3.7354E-001 2.3241E-001 4.3967E-004 9.0200E-004 0.0000E+000
 -1.6894E-001 -3.9079E-002 3.7429E-001 2.3245E-001 4.1716E-004 8.8313E-004 0.0000E+000
 -1.6515E-001 -3.9079E-002 3.7229E-001 2.3198E-001 4.8478E-004 8.1196E-004 0.0000E+000
 -1.6137E-001 -3.9079E-002 3.7114E-001 2.3085E-001 5.5420E-004 8.4031E-004 0.0000E+000
 -1.5759E-001 -3.9079E-002 3.7050E-001 2.3044E-001 6.0725E-004 7.3997E-004 0.0000E+000
 -1.5380E-001 -3.9079E-002 3.7055E-001 2.3119E-001 6.4495E-004 6.8891E-004 0.0000E+000
 -1.5002E-001 -3.9079E-002 3.7145E-001 2.3269E-001 7.1975E-004 5.3338E-004 0.0000E+000
 -1.4624E-001 -3.9079E-002 3.6985E-001 2.3185E-001 7.8364E-004 5.7327E-004 0.0000E+000
 -1.4245E-001 -3.9079E-002 3.6734E-001 2.3405E-001 9.8717E-004 8.2209E-004 0.0000E+000
 -1.3867E-001 -3.9079E-002 3.6346E-001 2.3647E-001 1.3117E-003 8.7699E-004 0.0000E+000
 -1.3489E-001 -3.9079E-002 3.5987E-001 2.3926E-001 2.0079E-003 1.0399E-003 0.0000E+000
 -1.3110E-001 -3.9079E-002 3.5383E-001 2.4117E-001 2.6066E-003 1.0986E-003 0.0000E+000
 -1.2732E-001 -3.9079E-002 3.4478E-001 2.4519E-001 3.0647E-003 1.2892E-003 0.0000E+000
 -1.2354E-001 -3.9079E-002 3.3629E-001 2.5210E-001 3.1806E-003 1.6286E-003 0.0000E+000
 -1.1975E-001 -3.9079E-002 3.3314E-001 2.5563E-001 2.9862E-003 1.5942E-003 0.0000E+000
 -1.1597E-001 -3.9079E-002 3.3206E-001 2.6371E-001 2.9718E-003 1.6858E-003 0.0000E+000
 -1.1219E-001 -3.9079E-002 3.2657E-001 2.7182E-001 2.8062E-003 1.7322E-003 0.0000E+000
 -1.0840E-001 -3.9079E-002 3.1934E-001 2.7882E-001 2.7315E-003 1.5889E-003 0.0000E+000
 -1.0462E-001 -3.9079E-002 3.1605E-001 2.8369E-001 2.6635E-003 1.3732E-003 0.0000E+000
 -1.0084E-001 -3.9079E-002 3.1620E-001 2.8698E-001 2.4096E-003 1.2840E-003 0.0000E+000
 -9.7055E-002 -3.9079E-002 3.1804E-001 2.8807E-001 2.1946E-003 1.2181E-003 0.0000E+000
 -9.3272E-002 -3.9079E-002 3.2028E-001 2.8629E-001 1.8711E-003 1.0938E-003 0.0000E+000
 -8.9489E-002 -3.9079E-002 3.2253E-001 2.8581E-001 1.3435E-003 1.1858E-003 0.0000E+000
 -8.5706E-002 -3.9079E-002 3.2490E-001 2.8247E-001 1.0636E-003 1.1973E-003 0.0000E+000
 -8.1923E-002 -3.9079E-002 3.2808E-001 2.7751E-001 8.9066E-004 1.1199E-003 0.0000E+000
 -7.8139E-002 -3.9079E-002 3.3086E-001 2.7115E-001 7.2616E-004 1.0805E-003 0.0000E+000
 -7.4356E-002 -3.9079E-002 3.2555E-001 2.6668E-001 5.6821E-004 1.3327E-003 0.0000E+000
 -7.0573E-002 -3.9079E-002 3.2963E-001 2.6538E-001 5.8307E-004 1.2955E-003 0.0000E+000
 -6.6790E-002 -3.9079E-002 3.3361E-001 2.6357E-001 6.7385E-004 1.1310E-003 0.0000E+000
 -6.3006E-002 -3.9079E-002 3.3507E-001 2.6021E-001 6.7336E-004 8.5868E-004 0.0000E+000
 -5.9223E-002 -3.9079E-002 3.3521E-001 2.5558E-001 6.3948E-004 7.2416E-004 0.0000E+000
 -5.5440E-002 -3.9079E-002 3.3582E-001 2.5143E-001 6.4507E-004 6.4933E-004 0.0000E+000
 -5.1657E-002 -3.9079E-002 3.3563E-001 2.4794E-001 6.5914E-004 6.3064E-004 0.0000E+000
 -4.7874E-002 -3.9079E-002 3.3497E-001 2.4509E-001 6.8156E-004 6.2030E-004 0.0000E+000
 -4.4090E-002 -3.9079E-002 3.3595E-001 2.4134E-001 6.0989E-004 6.0450E-004 0.0000E+000
 -4.0307E-002 -3.9079E-002 3.3748E-001 2.3736E-001 5.9027E-004 6.2585E-004 0.0000E+000
 -3.6524E-002 -3.9079E-002 3.3849E-001 2.3331E-001 5.9589E-004 6.3258E-004 0.0000E+000
 -3.2741E-002 -3.9079E-002 3.3980E-001 2.2896E-001 6.0058E-004 6.5364E-004 0.0000E+000
 -2.8958E-002 -3.9079E-002 3.4162E-001 2.2477E-001 5.7013E-004 6.8721E-004 0.0000E+000
